
apple,negative,1.26E+17,Tue Oct 18 19:51:55 +0000 2011,"shit, shit, shit. IOS5 update ate all my apps, data and media just like @apple said it would. This is going to take some time to rebuild."
apple,negative,1.26E+17,Tue Oct 18 19:43:40 +0000 2011,. @apple & @AT&T u cannot tell me there isn't at least 1 64GB iPhone 4S in LA or Vegas!! Give me a fucking break!!!!
apple,negative,1.26E+17,Tue Oct 18 19:40:03 +0000 2011,Love @apple downloads. 4 hours and i-pad now wonky! #ripstevejobs #thenonsensepersists #neednewipadguide #fatfuckingchance
apple,negative,1.26E+17,Tue Oct 18 19:37:56 +0000 2011,Dear @apple My new Air is now a notbook since your update killed #wifi #bug #destroying #productivity
apple,negative,1.26E+17,Tue Oct 18 19:34:15 +0000 2011,"I am so done with @Att and @apple 's profitering and lack of customer service, so fucking down with both!!!"
apple,negative,1.26E+17,Tue Oct 18 19:34:06 +0000 2011,It would be great If @Apple would send my new phone. #frustrated
apple,negative,1.26E+17,Tue Oct 18 19:21:10 +0000 2011,@apple thank you for ruining my 3GS with #iOS5. You've just turned my phone into an utterly useless pile of shit.
apple,negative,1.26E+17,Tue Oct 18 19:13:33 +0000 2011,@rogerweir no but I have the option of a  replacement iPhone 4s ? Not sure if I want one after having 2 duff iPhones. @O2 @iphone4s @apple
apple,negative,1.26E+17,Tue Oct 18 19:02:52 +0000 2011,So apparently @apple put MB cap on your SMS with the new update. 25mb storage before it tells you your inbox is full. What is this 2001?
apple,negative,1.26E+17,Tue Oct 18 19:00:17 +0000 2011,"You know @apple It's been almost a week since I paid for iTunes Match, I would really like to use it. Any ETA on a fix?"
apple,negative,1.26E+17,Tue Oct 18 18:24:58 +0000 2011,removing all @apple shit.
apple,negative,1.26E+17,Tue Oct 18 18:18:19 +0000 2011,So @PhoenixSwinger 's iPhone 4 is giving her a hella hard time w/ the iOS5 update @apple
apple,negative,1.26E+17,Tue Oct 18 18:07:35 +0000 2011,What??? I that sucks hello @apple RT @PhoneDog_Aaron Interesting note - DROID RAZR's battery isn't removable.
apple,negative,1.26E+17,Tue Oct 18 18:05:41 +0000 2011,@Apple can't send me an iPhone preordered 1hr after launching but they cans send 5 or 10 to all the jackasses who want to shoot or blend 'em
apple,negative,1.26E+17,Tue Oct 18 18:05:34 +0000 2011,Gotta say the @Apple itouch iphone shuffle etc.. sound quality is AWFUL.. painfully crap. Its been a downgrade from @Sony sound quality wise
apple,negative,1.26E+17,Tue Oct 18 18:02:49 +0000 2011,"@bisquiat @Apple the upgrade just slows down my phone so much, it's stuck half the time. uch. thankfully no other damage. sucks for you :("
apple,negative,1.26E+17,Tue Oct 18 18:01:25 +0000 2011,@Mayati I think @Apple didn't do such a thorough job with the step x steps for upgrade and move to iCloud. Now it's cost me mightily.
apple,negative,1.26E+17,Tue Oct 18 17:51:05 +0000 2011,Hey @apple now I have iOS5 my iPhone doesn't include songs that are on compilation albums under the artist's name. #whaddupwitdat
apple,negative,1.26E+17,Tue Oct 18 17:40:32 +0000 2011,@NickTheFNicon He can send but not rcve txts so he has an apt @apple at 4pm.Then he exclaims: And I waited a whole YEAR for this phone!!LMAO
apple,negative,1.26E+17,Tue Oct 18 17:25:25 +0000 2011,Total chaos at @apple store regent street. Like an Ethiopian feeding station. Can't believe this is same co. that makes all that cool shit.
apple,negative,1.26E+17,Tue Oct 18 17:10:33 +0000 2011,"@FishMama: If you made a purchase, just wait for the @apple survey! hate going b/c of the bad #custserv"
apple,negative,1.26E+17,Tue Oct 18 17:08:35 +0000 2011,Correction: @ Best Buy kudos to Chris @ Alamo Ranch S.A. TX-fixed issues couldn't resolve after 1/2 day w/ @ATT & @Apple. Hero of my day!
apple,negative,1.26E+17,Tue Oct 18 17:07:35 +0000 2011,"@phxguy88 @Apple @BGR That's why all the ppl who stand in line for hrs to get the ""newest"" model are suckers..."
apple,negative,1.26E+17,Tue Oct 18 17:05:44 +0000 2011,Would it kill @apple to put a braille type bump on their earbuds so we know which bud is R and L in the dark.
apple,negative,1.26E+17,Tue Oct 18 16:31:29 +0000 2011,@APPLE Wow @MOTOROLA Just crushed your dreams....
apple,negative,1.26E+17,Tue Oct 18 16:19:06 +0000 2011,"RT @phxguy88: Oh, just fuck you, @apple. Already?? ---&gt;  iPhone 5 on schedule for summer launch? http://t.co/Ofh9PTaG via @BGR"
apple,negative,1.26E+17,Tue Oct 18 16:18:30 +0000 2011,"Oh, just fuck you, @apple. Already?? ---&gt;  iPhone 5 on schedule for summer launch? http://t.co/Ofh9PTaG via @BGR"
apple,negative,1.26E+17,Tue Oct 18 16:04:31 +0000 2011,"@apple, No, I won't wait until thursday for an available appointment just so a 'genius' can tell me I'm shit out of luck. #now"
apple,negative,1.26E+17,Tue Oct 18 15:53:51 +0000 2011,WTF?!?! @apple the new iOS 5 doesn't allow you NOT to get push notifications from newstand? and SIRI just keeps yapping FUCK!
apple,negative,1.26E+17,Tue Oct 18 15:51:39 +0000 2011,"@Apple, on the #iPad with #iOS5, why has the Messages Icon been included when it can't be used?"
apple,negative,1.26E+17,Tue Oct 18 15:50:56 +0000 2011,@Steelo254 yea! I pre-order through @apple and they sorry too just like #AT&T
apple,negative,1.26E+17,Tue Oct 18 15:49:41 +0000 2011,Interesting... @apple now requires you to have a reservation ?         #apple #iphone #4S    :  http://t.co/zZK4fTii
apple,negative,1.26E+17,Tue Oct 18 15:38:08 +0000 2011,@apple why is my iPhone battery so crappy #fail
apple,negative,1.26E+17,Tue Oct 18 15:33:37 +0000 2011,My @Apple @macbook keyboard will not type :(
apple,negative,1.26E+17,Tue Oct 18 14:56:19 +0000 2011,"Why doesn't @apple iCloud sync Stickies? They've always been around, just nothing every progressed w/ them!! Why apple why?  @gruber"
apple,negative,1.26E+17,Tue Oct 18 14:52:13 +0000 2011,"@apple, your new ""Save a Version"" function in Pages is absolutely the most awful, interrupting, counter-intuitive piece of crap in the world"
apple,negative,1.26E+17,Tue Oct 18 14:42:07 +0000 2011,I hate my @apple computer.  Thats 3500 dollars down the drain.
apple,negative,1.26E+17,Tue Oct 18 14:23:30 +0000 2011,@apple my iPhone is charging very slowly!!!!!
apple,negative,1.26E+17,Tue Oct 18 14:11:33 +0000 2011,"@Apple #iOS5 gm on ipad1 is very slow wash better on beta7/8 solve this problem, or give me the ipad2"
apple,negative,1.26E+17,Tue Oct 18 14:03:23 +0000 2011,"@apple Wish I could pick month, day, and YEAR when setting a new calendar item on my iPhone. Why hasn't the new iOS fixed this yet?!"
apple,negative,1.26E+17,Tue Oct 18 13:43:33 +0000 2011,"@Apple iTunes is the worst program ever. For such a great phone, you make some awful software."
apple,negative,1.26E+17,Tue Oct 18 13:21:37 +0000 2011,One would think the voice recognition on the @apple tech support line would work a little better.
apple,negative,1.26E+17,Tue Oct 18 13:08:51 +0000 2011,"@apple $319 to repair my iPad 2, Apple you've lost me and my $700 a year, Android here I come!"
apple,negative,1.26E+17,Tue Oct 18 12:58:35 +0000 2011,"@azee1v1 @apple @umber Proper consolidation, proper syncing, stop losing my PURCHASED items, checkboxes that do what you think they will do."
apple,negative,1.26E+17,Tue Oct 18 12:56:45 +0000 2011,@AsimRang @apple @umber the desktop app is wack though
apple,negative,1.26E+17,Tue Oct 18 12:53:47 +0000 2011,I made a reservation and yet I still have to wait in line. Humpt! Oh @apple (@ Apple Store w/ 2 others) http://t.co/JZmVBdNm
apple,negative,1.26E+17,Tue Oct 18 11:27:58 +0000 2011,Frustrated that I bought a new macbook pro from @apple only to find it doesnt ship with media! #expensivepaperweight
apple,negative,1.26E+17,Tue Oct 18 11:25:43 +0000 2011,Dear @apple. I had to turn off all those awesome featured you just enabled. Data plan can't handle it. 200 mb of data just because #
apple,negative,1.26E+17,Tue Oct 18 10:59:31 +0000 2011,#DontBeMadAtMeBecause #Android is by far better than @Apple
apple,negative,1.26E+17,Tue Oct 18 10:45:37 +0000 2011,@apple is there a problem with iOS 5 that is preventing audio apps and audio functions from operating properly? I keep losing sound.
apple,negative,1.26E+17,Tue Oct 18 10:30:14 +0000 2011,@apple #apple One thing I hater about this #mouse the #buttery finish so fast am not #happy now #macworld @macworld http://t.co/5Uh4a4Vt
apple,negative,1.26E+17,Tue Oct 18 10:18:00 +0000 2011,Hey @Apple: stop sending your automatically-depreciate-all-iPhones-older-than-the-4s signal. My #iPhone4 is dying rapidly processor-wise.
apple,negative,1.26E+17,Tue Oct 18 10:08:32 +0000 2011,Only thing bad about the new @canon camera is that it has two compact flash cards... not one of SD. SD goes in my @apple computer. Damn you!
apple,negative,1.26E+17,Tue Oct 18 09:03:39 +0000 2011,Wtf @apple 64 pages for the new terms & conditions when u update ur apps from the iTunes store. Do u really think we'll read em? Really???
apple,negative,1.26E+17,Tue Oct 18 06:53:05 +0000 2011,fuck u @apple
apple,negative,1.26E+17,Tue Oct 18 06:52:44 +0000 2011,oh and prolly ganna be late to work bc @apple has screwed me and my phone has my only alarm on it
apple,negative,1.26E+17,Tue Oct 18 06:51:49 +0000 2011,why the fuck dose my phone decide its just ganna freeze every time i try to update it so fucking sick of @apple
apple,negative,1.26E+17,Tue Oct 18 06:51:41 +0000 2011,. if u need me just text me o wait u i wont get it cuz @apple fucks me every time #fuckingpissed
apple,negative,1.26E+17,Tue Oct 18 06:28:37 +0000 2011,"iMessage doesn't show the time a message was sent, annoying @apple"
apple,negative,1.26E+17,Tue Oct 18 05:25:51 +0000 2011,Like @apple da fuck is this shit?  http://t.co/nb4DHlSg
apple,negative,1.26E+17,Tue Oct 18 05:10:53 +0000 2011,RT @CircusTK: I'm wit chu!! ���@ShayDiddy: Officially boycotting @ups!!! Calling @apple to curse them out next for using them wasting my t ...
apple,negative,1.26E+17,Tue Oct 18 05:10:37 +0000 2011,Damn it @Apple!! Whatchu done to my phone??
apple,negative,1.26E+17,Tue Oct 18 04:53:07 +0000 2011,Samsung seeks iPhone 4S ban in Japan and Australia Patent war intensifies with injunction sought against @Apple http://t.co/QmwjTvnk
apple,negative,1.26E+17,Tue Oct 18 04:38:59 +0000 2011,"@apple, why is it every time there is iOS software update my iPad goes dead and I need to totally restore? #fail"
apple,negative,1.26E+17,Tue Oct 18 04:31:07 +0000 2011,@apple #iOS.5 has been nothing but a pain in the ass no room for my music.. Or photos.. Or apps! Can I undo this garbage??
apple,negative,1.26E+17,Tue Oct 18 04:13:49 +0000 2011,RT @RedDeerSteph: @Joelplane @apple I hear you! I've had trouble with my 3 & now 4. I've even turned down brightness. #andshuttingdownru ...
apple,negative,1.26E+17,Tue Oct 18 04:12:16 +0000 2011,@Joelplane @apple I hear you! I've had trouble with my 3 & now 4. I've even turned down brightness. #andshuttingdownrunningprograms #nohelp
apple,negative,1.26E+17,Tue Oct 18 03:53:50 +0000 2011,@albertmal88 remember @apple is evil. #icloud entering the #dropbox market
apple,negative,1.26E+17,Tue Oct 18 03:42:31 +0000 2011,9% now on my second full charge of the day. Pissed @Apple
apple,negative,1.26E+17,Tue Oct 18 03:10:06 +0000 2011,RT @ShayDiddy: @CircusTK @ups @apple both of them are bs!!! How do u tell me go between a certain time ONLY and the muh fuh is closed!
apple,negative,1.26E+17,Tue Oct 18 03:04:36 +0000 2011,I'm wit chu!! ���@ShayDiddy: Officially boycotting @ups!!! Calling @apple to curse them out next for using them wasting my time!���
apple,negative,1.26E+17,Tue Oct 18 02:58:15 +0000 2011,"ugh! @apple, you���re reservation page for the iPhone is NOT working."
apple,negative,1.26E+17,Tue Oct 18 02:56:50 +0000 2011,iTunes is @apple's worst product. Worse than the #Newton or the hockey puck mouse. It's utterly painful to use.
apple,negative,1.26E+17,Tue Oct 18 02:52:56 +0000 2011,"De��r iCloud I HATE U , AND I HOPE YOU DIE , YOU ARE THE WORST FUCKING INVENTION IN THE WORLD , FUCK YOUUUUUUUUUUUU #iCloud @apple @stevejobs"
apple,negative,1.26E+17,Tue Oct 18 02:48:25 +0000 2011,i update to ios 5 and lose everything on my phone and it wont let me sign into my itunes account... thanks @Apple
apple,negative,1.26E+17,Tue Oct 18 02:45:00 +0000 2011,Suddenly lost all address book on @3GS iPhone. And someone was using my @Apple ID. It all fucked up.
apple,negative,1.26E+17,Tue Oct 18 02:23:26 +0000 2011,oh.. my iphone is overcapacity huh?! -____-  @Apple won't let me be great!!!
apple,negative,1.26E+17,Tue Oct 18 02:11:42 +0000 2011,Issues with updating iTunes on my windows pc - they really are not compatible.... Sent more time talking to @Apple care than using it!!
apple,negative,1.26E+17,Tue Oct 18 01:26:57 +0000 2011,@apple u guys are gay
apple,negative,1.26E+17,Tue Oct 18 00:58:23 +0000 2011,"Restored my iPhone. STILL NO TEXTS. DEAR @APPLE Y NO LOVE, Y RESTRICTIONS ON MY SMS?  Y NO TEXTS.... #iOS5 #iOS5atemydingo"
apple,negative,1.26E+17,Tue Oct 18 00:44:05 +0000 2011,none of my apps work after the new ios from @apple. what do i do?!?
apple,negative,1.26E+17,Tue Oct 18 00:36:13 +0000 2011,"Seemingly endless loop of calls to @apple, @ups, @verizonwireless to investigate my missing #iphone4s. #crankywithnophone"
apple,negative,1.26E+17,Tue Oct 18 00:16:43 +0000 2011,@Wisconsin_Mommy @apple that's terrible!  I hope you get an apology!
apple,negative,1.26E+17,Tue Oct 18 00:13:12 +0000 2011,@zombiebomber have been on the phone with @verizonwireless and @apple pretty much ever since then. Really annoyed.
apple,negative,1.26E+17,Tue Oct 18 00:03:14 +0000 2011,"@chascouponmom @apple I get they are busy w/ the new phone, but I just wanted to buy a stylus. they made me wait forever outside & never"
apple,negative,1.26E+17,Mon Oct 17 23:55:59 +0000 2011,"@apple @iphone Please deliver my daughter's i4s, she is driving me nuts #iphone"
apple,negative,1.26E+17,Mon Oct 17 23:48:33 +0000 2011,"I'm givin' this stupid @apple reserve system 2days��_ If I cant get reservation, I'll never buy any Apple products��_ (yup I hate contracts)"
apple,negative,1.26E+17,Mon Oct 17 23:48:15 +0000 2011,"@sprint @bestbuy still no word on my iPhone4s preorder.  Best Buy blames Sprint, Sprint blames @apple, I just want an honest answer.  #help"
apple,negative,1.26E+17,Mon Oct 17 23:38:31 +0000 2011,"Hey @apple, the SMS full message is complete shit. Yes, I'm annoyed."
apple,negative,1.26E+17,Mon Oct 17 23:20:24 +0000 2011,Have never had such poor customer service at @Apple before! What happened? (@ Apple Store w/ 2 others) http://t.co/GKlXMUi6
apple,negative,1.26E+17,Mon Oct 17 23:14:04 +0000 2011,"@Apple your service experience is really fucking slipping (except for cute, eyelash batting girlies). (@ Apple Store) http://t.co/dOHDEnMg"
apple,negative,1.26E+17,Mon Oct 17 23:11:36 +0000 2011,Had ma Ipas not 24 hours an I jailbroke it...now its SHAGGED itunes won't letme restore it @apple SYM!!!!
apple,negative,1.26E+17,Mon Oct 17 22:58:32 +0000 2011,@hailfire101 @Irvysan They are... then @apple happened and snatched Siri so they could be douchebags and say 'it's ours!'
apple,negative,1.26E+17,Mon Oct 17 22:55:46 +0000 2011,What was @apple thinking making #Siri totally dependent on a network connection? Siri + @ATT = utter frustration.
apple,negative,1.26E+17,Mon Oct 17 22:33:07 +0000 2011,Wow the Genius Bar Reservation Line @Apple is ridic right now - ___- I am not amused. #ugh
apple,negative,1.26E+17,Mon Oct 17 21:56:41 +0000 2011,Where is my iPhone!?!?!?! @apple
apple,negative,1.26E+17,Mon Oct 17 21:55:24 +0000 2011,@apple battery life suck on iOS 5
apple,negative,1.26E+17,Mon Oct 17 21:41:03 +0000 2011,An apple update has seemed to render my work machine incapable of opening HDV video. Thanks @Apple. Zero useful productivity today.
apple,negative,1.26E+17,Mon Oct 17 21:19:46 +0000 2011,@apple I committed to your cloud storage iDisk and now it's raining :-( so soon no more iDisk.  Any plans for a new service for storage?
apple,negative,1.26E+17,Mon Oct 17 21:18:27 +0000 2011,Hey @apple why can't I share a reminder list from my iPhone? Also why can't I login to the iCloud webpage to modify sharing from my phone?
apple,negative,1.26E+17,Mon Oct 17 20:52:15 +0000 2011,Apparently fuzzball crashes on #iOS5. Congratulations @apple on another incompatible upgrade
apple,negative,1.26E+17,Mon Oct 17 20:48:07 +0000 2011,could @apple lion please integrate vertical spaces in mission control. this horizontal business is making me nauseous
apple,negative,1.26E+17,Mon Oct 17 20:39:02 +0000 2011,Can someone plz explain to me whhyy @apple is only distributing 2-3 phones per day to the sprint stores. I'm really ... http://t.co/uf9taK8f
apple,negative,1.26E+17,Mon Oct 17 20:28:57 +0000 2011,"GAH. @apple iOS 5 opens text messages painfully slow, on top of 3 restore attempts 2 succeed. Early adopterness gets better of me."
apple,negative,1.26E+17,Mon Oct 17 20:24:51 +0000 2011,Dear @apple: Why did all my PDFs and ePub files disappear from ibooks in my iPhone post ios5 upgrade? This hurts. #3GS #needsomethingtoread
apple,negative,1.26E+17,Mon Oct 17 20:20:04 +0000 2011,���@CBM: Lies @apple. the battery on this new iPhone4S is definitely not any better.��� &lt;&lt; check Settings: 8 times more App usage in iOS 5
